similarity,cross_score
0.10606781,-0.0337093101574719
0.104159914,-0.0523442790651318
0.13049605,-0.0114013545263238
0.11043002,0.0044397368547787
0.1610238,0.0244320943490059
0.1669828,-0.1211307531689745
0.1669828,-0.4842597455976231
0.14931644,-0.0586039702533025
0.15983234,0.0104623542236887
0.1138203,0.0095465384641539
0.15383515,0.0308837989262651
0.22987454,-0.0099412239045186
0.14163555,-0.003239150531083
0.9618996,0.1910634528586558
0.5476831,0.2698809513596552
0.28503445,0.0917563127593707
0.11191043,-0.0410754301776101
0.19591306,0.1725116117805031
0.33932382,-0.3222084212783841
0.13700438,0.0305108358447027
0.50727576,-0.0679782594264865
0.23090923,-0.0725372943709404
0.22344235,0.0854178396986066
0.12880063,-0.0626161270032038
0.23539387,-0.1666798890562542
0.1283099,-0.1346719543572495
0.24053262,0.177815613687905
0.33687744,-0.1926777474885202
0.29014868,-0.1930941324184933
0.29014868,-0.2317215952782521
0.16815409,-0.0331296559092334
0.09239146,-0.0110061714687822
0.2934789,0.2032332690120581
0.16647217,0.0161259050992917
0.11943961,0.0119028127140512
0.12783599,-0.0007809299666594
0.1426338,-0.0027151493270086
0.10435284,0.0072627215236503
0.103834935,0.0084730146796337
0.13666457,0.0223569502129459
0.11755139,0.025008243710673
0.16538349,0.0141338230445858
0.16892828,0.0933593633450123
0.16892828,-0.00219054452697
0.14303027,-0.1225183650514689
0.15854634,0.0475806606041397
0.122785605,0.054170437425104
0.14898057,0.0669409422519902
0.26896894,0.0650795809866081
0.14737985,0.0692691208216777
0.9618996,0.1574626594801461
0.50334513,-0.0706251984106161
0.25623378,0.1695886826838535
0.12408344,0.0174644342140974
0.20263632,0.0261562266834708
0.31916055,0.2074003564440647
0.15213254,0.249081709331272
0.5184431,0.0113151035780891
0.19696388,0.0056933448769921
0.21200882,0.0542500166730162
0.12279038,0.1855866788035792
0.22016153,0.0730990983569041
0.1412587,0.1826837617011658
0.2739648,0.3347708446604659
0.30995697,0.0635052430893232
0.25833398,-0.0151180294383117
0.25833398,-0.0524842354565653
0.16909741,0.2221990541439031
0.093801774,0.0563372132582988
0.24730769,-0.0301675731346993
0.09259211,-0.0143231818813606
0.09595682,-0.0087686843124287
0.07004003,-0.0049847241657721
0.09842377,-0.0300944499012197
0.09226146,-0.0353145063463627
0.08074497,-0.053051717609906
0.0925072,-0.012712845442956
0.17410657,0.002513745375987
0.18892658,-0.1053843504588513
0.19956055,-0.1220068987604612
0.19956055,-0.6018188611883343
0.20064752,-0.0740311731707109
0.14991777,0.012978325016616
0.082276486,0.0037316527693573
0.15824273,0.022845057671199
0.15809415,0.0035358643747939
0.11382689,-0.0009368717992809
0.5476831,0.2757124268510426
0.50334513,0.1235052044025355
0.30966565,0.0382516152166632
0.12203568,-0.0192268674672716
0.25050974,0.2053850433416029
0.3548433,-0.3026480351780913
0.14161505,0.0145772865425314
0.52661383,-0.0718115344080506
0.31024238,-0.0647140040591106
0.2905912,0.1239325978110608
0.22186539,-0.0031779269732331
0.3340525,-0.1949741283487368
0.12516487,-0.0116214781550565
0.1846065,0.1202764033237962
0.38180667,-0.3401063040766989
0.3427746,-0.3500650635932438
0.3427746,-0.3658105865747026
0.13206832,-0.0549872460855273
0.14062256,-0.0164668641080186
0.32469252,0.1825482548868386
0.14282203,0.0201270379092495
0.1374636,0.0086610478898371
0.1119656,0.0088396753106372
0.12975277,0.0436712533528236
0.108097136,0.0407148767323671
0.11010948,0.0643198960305807
0.12149008,0.0132001356580161
