similarity,cross_score
0.97330064,0.0
0.96841794,0.0
0.96657574,0.0
0.96807134,0.0
0.98006326,0.0
0.96706575,0.0
0.980599,0.0
0.9873072,0.0
0.9521548,0.0
0.98397994,0.0
0.9804396,0.0
0.9689856,0.0
0.97468305,0.0
0.9893415,0.0
0.97767943,0.0066595600776046
0.99213064,0.0
0.99191964,0.0
0.94371676,0.2141793903583081
0.9436284,0.2141797596007711
0.9436284,0.5118490463407097
0.93397975,0.0566436944132979
0.9864532,0.0
0.98156714,0.0
0.84263825,0.0182210739843923
0.84645593,0.008769620899019
0.70951843,0.0050264528381048
0.95838916,0.0304431266624927
0.98620415,0.0355662656364662
0.9894345,0.0566605758112029
0.9450461,0.0128670810871546
0.9857903,0.0
0.99907345,0.1344945525811932
1.0,0.6307345322120786
0.99794686,0.0902224974416269
0.9643143,0.002100501323466
0.9836374,0.0119028408329741
0.9937712,0.0
0.9662322,0.0
0.96094805,0.0026220345170116
0.9580443,0.1069954270926104
0.9598398,0.0569449383521226
0.97323674,-0.8462092793903918
0.95846397,0.0065249161600465
0.985608,0.0
0.98120093,0.0
0.94281995,0.2370231337772392
0.9878644,0.0
0.972924,0.088392228426873
0.96084714,0.1063535480083927
0.9671474,0.0
0.9834382,-0.0272370648737558
0.97064894,0.2060505067662702
0.9883674,0.0
0.9872458,-0.020196202181713
0.9332668,0.2113518992482969
0.93317664,0.2107047583362059
0.93317664,0.4344060679056775
0.9257619,0.0604890207358489
0.9850646,0.0
0.97507113,-0.0172460483455875
0.87015766,0.0128391403544192
0.8757866,0.0
0.744711,0.0051929289621525
0.9737797,0.0346570240453459
0.99320847,0.0361467250622191
0.9932989,0.0588166561888699
0.9629957,0.0123576234705355
0.99359834,0.0
0.99932134,-0.0033693551590742
0.99794686,0.0956753159493845
0.99794686,0.3765161115865195
0.9779509,4.9080436687296246e-05
0.99222624,-0.0010374620651966
0.99712354,0.0
0.9797753,0.0040547198014245
0.976282,0.0003165174986764
0.96873903,0.2895486939026077
0.9699433,0.1408759376522856
0.98159164,0.186585964142866
0.9696149,0.0
0.97803664,-0.0021569795156535
0.99026686,0.0497494118469675
0.9617843,0.0362007188857091
0.98596215,0.0060426746967699
0.9839282,0.0809615235212835
0.9708996,0.0
0.9765414,0.0
0.99088186,-0.0164134337637813
0.9791818,0.0212267809403194
0.9954082,0.0
0.9942095,0.0950000957338044
0.9539723,0.0589737608538072
0.95389575,0.0057419049896084
0.95389575,0.5120869877585095
0.9461646,0.0173309989958977
0.99147,-0.0129263089886454
0.9826209,0.1645077641644238
0.9446567,0.0001179814576127
0.9543724,-0.0013464489746839
0.8518302,-0.0010384107245106
0.9992868,-0.0039236826162934
0.9870479,-0.0009282104863354
0.9756079,-0.013280138931979
0.9977877,-0.0014360302468271
0.98787,0.0997125706260074
0.96841794,-0.0337858686970978
0.96094805,-0.009168756843371
0.96094805,-0.0352779594879119
0.976282,0.0912777097473355
0.99782723,-0.0100139269003372
0.99343574,-0.0137712541350469
0.9783151,-0.0145242383681199
0.9973229,0.0013176444537686
0.9720053,0.015812997403857
0.97117573,0.0507652922899346
0.97697043,0.0996020895588441
0.9746632,0.0187244254869411
0.9234767,-0.0238102722681561
0.9892334,0.0058904543134243
0.9981792,0.2467879807504618
0.95549285,0.3263739645656096
0.9890087,0.0872666791297263
0.97202337,-0.0169820681702046
0.97555804,0.0001651967008969
0.9829615,0.5791072038609424
0.9752389,-0.0250635279605806
0.98994005,0.0164745422878935
0.9867035,0.0822305103142756
0.99609506,-0.0513849897774221
0.99607646,-0.0506579911196026
0.99607646,0.0484420340564338
0.9913638,0.0664013521996317
0.98715395,0.3580772277452349
0.97509277,-0.0179570613180361
0.8483719,0.0146112575995923
0.87183535,0.0
0.7186442,0.0055717100401793
0.9638773,0.034981925940786
0.98915744,0.0339303497033437
0.98900646,0.058811937310782
0.9564686,0.0122732782951656
0.9886917,0.0
0.96657574,0.0100824633433575
0.9580443,0.0100554791314844
0.9580443,0.002777227569648
0.96873903,0.0539612524686702
0.95828414,7.32023121598076e-05
0.9648463,0.0004148131022389
0.9831421,0.0
0.9848,0.0037541204260455
0.9720053,-0.0019573760707898
0.99995416,0.0196003742464541
0.9981619,0.2350662477196952
0.99992365,0.0298392859850162
0.89770985,0.0
0.9918466,0.0
0.96510136,0.0348376804156816
0.9186963,-0.0104581722240284
0.99511945,0.1149340988943318
0.999937,0.0
0.9994194,0.0
0.99288374,-0.0084814775547684
0.9988485,0.0192569013879129
0.98256266,0.0
0.98871344,0.0991108589243399
0.96363854,0.0544845314360067
0.96354765,0.0492654106512307
0.96354765,0.5458253257892642
0.9365852,-0.0118720442074837
0.95346177,-0.0070061163577744
0.9976753,0.1824709182147385
0.84539855,0.0189714356397672
0.8687137,0.0097937842788265
0.71429646,0.0301268816635801
0.96298194,0.1168358808770505
0.98960334,0.0578334790785088
0.9899567,0.0948250074765073
0.955188,0.0148089245629845
0.9890554,0.0
0.96807134,0.1340042316416145
0.9598398,0.1298766365388866
0.9598398,0.6261411085609084
0.9699433,0.0600884491623236
0.9576566,0.0203186878292281
0.9650222,0.0396498942299157
0.9841488,0.0357063036757827
0.98426574,0.0197270625335883
0.97117573,0.0327112994684712
0.99995416,0.1499965622060444
0.9984537,-0.0329554546642422
0.99980646,0.0729239180112304
0.90029883,0.0142822389447012
0.99204344,0.0
0.9637311,0.4191516801353935
0.9203452,0.0562965852791832
0.9950301,0.0612209664021643
0.9999855,0.0057734187490551
0.9995744,0.0769178902619944
0.99334466,0.5869747489204354
0.9991285,0.0672197081401969
0.9829822,0.5134346052038524
0.98921704,0.087086463803521
0.96200174,-0.0381558012935299
0.96190834,-0.1069505887774271
0.96190834,0.3045433289523356
0.934892,0.1695091172929753
0.95386535,0.0339910037748147
0.9981123,-0.0028507463236134
0.8547063,-0.0169831203945683
0.87379694,-0.0087700014854279
0.72386295,-0.0050001767356965
0.9700374,-0.0302957328508101
0.9953538,-0.0354419411282974
0.9955999,-0.0560097032334327
0.96137005,-0.0128726394311438
0.9952939,0.0009218011367607
0.98006326,-0.1167412447572562
0.97323674,-0.115032700867015
0.97323674,-0.6230602595492903
0.98159164,-0.049268578209583
0.9667045,0.0113935401526671
0.9757315,0.0040156244642131
0.99192995,0.0224052915943321
0.9877674,-0.0135394265783382
0.97697043,0.002257833968615
0.9981619,0.2724449477971851
0.9984537,0.1177021579933814
0.9982196,0.0323133442572029
0.92213804,-0.0233697013167096
0.9966026,0.3560820741256253
0.96776664,-0.3019105710591085
0.93911743,-0.0228772836227753
0.99758315,-0.0687319962899495
0.9986766,-0.0591404355071667
0.999558,0.1427087623509959
0.99792564,0.0022679965623506
0.99984366,-0.1913394453376011
0.9906844,-0.1474361706376517
0.9951928,0.1226981577435311
0.9647289,-0.2776230724570705
0.9646388,-0.2772263459724504
0.9646388,-0.3094139828112146
0.9415371,-0.0571320775832978
0.9670904,0.013664527455473
0.9998181,0.1792102129231273
0.8547547,0.0132511809539164
0.87775177,0.0063101245646151
0.7270822,0.0080160136100382
0.96687275,0.0351362702197185
0.9899885,0.0324404612774355
0.98914576,0.0551536696456042
0.9598824,0.0098002049940067
0.98957634,0.0008490161593449
0.96706575,0.0397452449584819
0.95846397,0.0411543538710479
0.95846397,0.2434387187598876
0.9696149,0.0438263007372887
0.96134025,0.0120276496419217
0.967103,0.0211199187074413
0.9836112,0.013618234829608
0.98668826,-0.0026440762892637
0.9746632,0.0103019392415256
0.99992365,0.044553126367825
0.99980646,0.0777615239336974
0.9982196,-0.0346929271787872
0.89868313,0.0045612756462613
0.99274975,0.028263491034739
0.968215,0.1878571139075028
0.92063314,-0.0046477287379639
0.9959971,0.025966463755885
0.99982005,0.1103873845971125
0.999438,0.1168182598826814
0.993342,0.0028286892031777
0.9988179,0.0811719706809416
0.9837867,0.0194575706366139
0.98952246,0.0127296745471502
0.9668323,-0.0128284721365742
0.9667454,-0.0171175916220011
0.9667454,0.1647656545339308
0.9407549,0.0361558838018016
0.95579726,0.0357438673976178
0.99761623,0.0757147651712307
0.8198451,0.0
0.8124864,0.0008145715328829
0.69454294,-0.0002825229658747
0.92411244,0.0416506643070349
0.94754523,0.0309982054160407
0.95122975,0.0657807055658003
0.9090943,0.0015529156694062
0.9487481,0.0
0.980599,0.0142715743108381
0.985608,0.0132643074100934
0.985608,0.2009943307099236
0.97803664,0.0151074387203366
0.93648684,0.0332857291132213
0.96076375,0.0150768129911569
0.9617811,0.0612612285130241
0.9221309,0.031956033981234
0.9234767,0.0028096265894305
0.89770985,0.0423750037910546
0.90029883,0.0872296320247211
0.92213804,-0.0109579324899594
0.89868313,0.0
0.93996507,0.0
0.90111357,0.0282090050992198
0.99082184,0.0381545227256678
0.9256193,-0.0004849107834476
0.9018734,0.0
0.91213423,0.0
0.9423147,0.0320041999190991
0.91764736,0.0
0.955464,0.0217829828756773
0.9503243,0.0271975589711646
0.8877135,-0.0153861767337676
0.88763255,-0.0134148900268895
0.88763255,0.0163510010614357
0.89224327,0.0780952190442456
0.9682169,0.0145843796528257
0.92518455,0.0021820563380062
0.8866446,0.0033017103103324
0.90129685,0.0
0.76615775,0.005292826251998
0.9845442,0.0085236326600011
0.99901915,-0.0027675561682332
0.99631536,-0.0471234498654753
0.97743255,0.0102421015260709
0.9993847,0.0
0.9873072,0.0
0.98120093,-0.0053706264741102
0.98120093,-0.008209123684778
0.99026686,-0.0275593376977331
0.9832926,0.0010643576618778
0.9899861,0.0070315998650276
0.9957483,0.0
0.9952035,0.0018162242257751
0.9892334,-0.0041543055169571
0.9918466,0.2825853059113726
0.99204344,0.0516486603247631
0.9966026,0.1680240110152134
0.99274975,0.032451721362559
0.93996507,0.0146290586840613
0.9810154,0.1063632797608231
0.9587888,-0.0198514119284377
0.99918276,0.1163595821294957
0.99254954,0.0300394916640045
0.995151,-0.0032333869820003
0.99920756,-0.0409647510046682
0.9957127,0.0699318476826435
0.9976529,0.0
0.9993497,0.0734154981422958
0.9772251,0.0562684995843315
0.9771547,0.0616994690954232
0.9771547,0.5424917485353539
0.96163964,-0.0057684643586586
0.9829698,-0.0083923530231196
0.99640375,0.1785793231504843
0.8767109,0.0089414865583449
0.8704554,0.0057616356819614
0.7651618,0.0095756108418146
0.9582661,0.0147289000820858
0.9663455,0.0076442211816667
0.9640597,0.0240004018908401
0.94754165,0.0084843757391923
0.96457565,0.0023076758514164
0.98397994,0.0858970299747631
0.9878644,0.0321616699986949
0.9878644,0.1281720644905324
0.98596215,-0.0180770255718098
0.96790797,-0.0023332208923478
0.9823856,-0.0179667015502294
0.9741628,-0.0026503301101155
0.9528857,0.0349705373210218
0.95549285,0.0076935207623057
0.9186963,-0.0494146595930208
0.9203452,0.0494746917458649
0.93911743,0.0675247824847209
0.92063314,0.0489240663980727
0.99082184,-4.639306443820629e-05
0.9587888,6.327876990260537e-05
0.93867123,0.160924775922756
0.94699913,-0.0051118854885454
