similarity,cross_score
0.9878623,0.0357438673976178
0.9880726,0.0757147651712307
0.93031937,0.0
0.58619183,0.0008145715328829
0.500352,-0.0002825229658747
0.5617639,0.0416506643070349
0.62972915,0.0309982054160407
0.67135614,0.0657807055658003
0.6121392,0.0015529156694062
0.7499857,0.0
0.7736366,0.0142715743108381
0.78294,0.0132643074100934
0.78294,0.2009943307099236
0.791402,0.0151074387203366
0.9864656,0.0332857291132213
0.99662244,0.0150768129911569
0.938505,0.0612612285130241
0.5611971,0.031956033981234
0.5405587,0.0028096265894305
0.6927882,0.0423750037910546
0.7263484,0.0872296320247211
0.6312205,-0.0109579324899594
0.50464207,0.0
0.9922875,0.0
0.54860556,0.0282090050992198
0.70055866,0.0381545227256678
0.66563684,-0.0004849107834476
0.51604706,0.0
0.57184136,0.0
0.74464595,0.0320041999190991
0.6060066,0.0
0.70006865,0.0217829828756773
0.554572,0.0271975589711646
0.63298094,-0.0153861767337676
0.6324994,-0.0134148900268895
0.6324994,0.0163510010614357
0.55429894,0.0780952190442456
0.6183398,0.0145843796528257
0.61252147,0.0021820563380062
0.93099964,0.0033017103103324
0.6772215,0.0
0.59839886,0.005292826251998
0.6545029,0.0085236326600011
0.715774,-0.0027675561682332
0.7541468,-0.0471234498654753
0.70069087,0.0102421015260709
0.8258039,0.0
0.84448624,0.0
0.8518576,-0.0053706264741102
0.8518576,-0.008209123684778
0.8584674,-0.0275593376977331
0.9981956,0.0010643576618778
0.99779195,0.0070315998650276
0.96819943,0.0
0.654774,0.0018162242257751
0.635566,-0.0041543055169571
0.77437603,0.2825853059113726
0.8030059,0.0516486603247631
0.7197976,0.1680240110152134
0.6033514,0.032451721362559
0.9922875,0.0146290586840613
0.64371294,0.1063632797608231
0.77993953,-0.0198514119284377
0.7508442,0.1163595821294957
0.6148305,0.0300394916640045
0.66430825,-0.0032333869820003
0.82080954,-0.0409647510046682
0.69713825,0.0699318476826435
0.7804215,0.0
0.6513393,0.0734154981422958
0.72026676,0.0562684995843315
0.71982586,0.0616994690954232
0.71982586,0.5424917485353539
0.64806026,-0.0057684643586586
0.7084078,-0.0083923530231196
0.70209336,0.1785793231504843
0.76060313,0.0089414865583449
0.983878,0.0057616356819614
0.96250105,0.0095756108418146
0.9749099,0.0147289000820858
0.9849823,0.0076442211816667
0.9805833,0.0240004018908401
0.9887945,0.0084843757391923
0.98480725,0.0023076758514164
0.9856375,0.0858970299747631
0.9770556,0.0321616699986949
0.9770556,0.1281720644905324
0.966495,-0.0180770255718098
0.8064469,-0.0023332208923478
0.7445299,-0.0179667015502294
0.8397667,-0.0026503301101155
0.972673,0.0349705373210218
0.9667798,0.0076935207623057
0.9813315,-0.0494146595930208
0.9761189,0.0494746917458649
0.97517025,0.0675247824847209
0.95819175,0.0489240663980727
0.70055866,-4.639306443820629e-05
0.77993953,6.327876990260537e-05
0.9685981,0.160924775922756
0.9854794,-0.0051118854885454
