similarity,cross_score
0.8815702,0.0339910037748147
0.99344295,-0.0028507463236134
0.7601458,-0.0169831203945683
0.82701373,-0.0087700014854279
0.7234842,-0.0050001767356965
0.8383064,-0.0302957328508101
0.9052747,-0.0354419411282974
0.9879394,-0.0560097032334327
0.82677615,-0.0128726394311438
0.928657,0.0009218011367607
0.9335428,-0.1167412447572562
0.9232497,-0.115032700867015
0.9232497,-0.6230602595492903
0.9249609,-0.049268578209583
0.9534965,0.0113935401526671
0.96975493,0.0040156244642131
0.98404706,0.0224052915943321
0.97076243,-0.0135394265783382
0.95417726,0.002257833968615
0.99489367,0.2724449477971851
0.99524945,0.1177021579933814
0.98871416,0.0323133442572029
0.9914564,-0.0233697013167096
0.9800688,0.3560820741256253
0.9970172,-0.3019105710591085
0.9453006,-0.0228772836227753
0.9887489,-0.0687319962899495
0.9440339,-0.0591404355071667
0.94863003,0.1427087623509959
0.97526294,0.0022679965623506
0.9277425,-0.1913394453376011
0.9309605,-0.1474361706376517
0.98143953,0.1226981577435311
0.9344419,-0.2776230724570705
0.93440545,-0.2772263459724504
0.93440545,-0.3094139828112146
0.95515704,-0.0571320775832978
0.9221851,0.013664527455473
0.9997947,0.1792102129231273
0.715164,0.0132511809539164
0.77752924,0.0063101245646151
0.69775754,0.0080160136100382
0.78543884,0.0351362702197185
0.8344928,0.0324404612774355
0.954329,0.0551536696456042
0.7728646,0.0098002049940067
0.97259563,0.0008490161593449
0.8696595,0.0397452449584819
0.85575294,0.0411543538710479
0.85575294,0.2434387187598876
0.8579207,0.0438263007372887
0.96454966,0.0120276496419217
0.9842237,0.0211199187074413
0.999272,0.013618234829608
0.98458403,-0.0026440762892637
0.97461003,0.0103019392415256
0.97003734,0.044553126367825
0.9711278,0.0777615239336974
0.98871416,-0.0346929271787872
0.99944085,0.0045612756462613
0.99774396,0.028263491034739
0.9913709,0.1878571139075028
0.9827138,-0.0046477287379639
0.95653653,0.025966463755885
0.8849872,0.1103873845971125
0.9849246,0.1168182598826814
0.9951633,0.0028286892031777
0.8629962,0.0811719706809416
0.97314095,0.0194575706366139
0.94269997,0.0127296745471502
0.89638585,-0.0128284721365742
0.8963371,-0.0171175916220011
0.8963371,0.1647656545339308
0.9491913,0.0361558838018016
0.9669804,0.0357438673976178
0.99111503,0.0757147651712307
0.729498,0.0
0.789736,0.0008145715328829
0.7096856,-0.0002825229658747
0.798816,0.0416506643070349
0.8465709,0.0309982054160407
0.95986897,0.0657807055658003
0.78628504,0.0015529156694062
0.9686595,0.0
0.87953484,0.0142715743108381
0.8661041,0.0132643074100934
0.8661041,0.2009943307099236
0.86796254,0.0151074387203366
0.9674247,0.0332857291132213
0.9864074,0.0150768129911569
0.9987429,0.0612612285130241
0.9844987,0.031956033981234
0.97585106,0.0028096265894305
0.9736648,0.0423750037910546
0.97462046,0.0872296320247211
0.9914564,-0.0109579324899594
0.99944085,0.0
0.99719477,0.0
0.99399424,0.0282090050992198
0.97970635,0.0381545227256678
0.96241874,-0.0004849107834476
0.89301604,0.0
0.9814974,0.0
0.99474394,0.0320041999190991
0.8729728,0.0
0.96980625,0.0217829828756773
0.94814295,0.0271975589711646
0.90567976,-0.0153861767337676
0.90563035,-0.0134148900268895
0.90563035,0.0163510010614357
0.9546191,0.0780952190442456
0.9635257,0.0145843796528257
0.99358404,0.0021820563380062
0.7247786,0.0033017103103324
0.78045905,0.0
0.7161428,0.005292826251998
0.782857,0.0085236326600011
0.81384003,-0.0027675561682332
0.93809026,-0.0471234498654753
0.77161753,0.0102421015260709
0.9827822,0.0
0.84725326,0.0
0.8326321,-0.0053706264741102
0.8326321,-0.008209123684778
0.8339564,-0.0275593376977331
0.9730837,0.0010643576618778
0.9904523,0.0070315998650276
0.9995091,0.0
0.98977345,0.0018162242257751
0.98450315,-0.0041543055169571
0.95588195,0.2825853059113726
0.95700103,0.0516486603247631
0.9800688,0.1680240110152134
0.99774396,0.032451721362559
